date,time,temperature,visibility,pressure,humidity,gusts_wind,u_wind,v_wind,prep_1h,snow_1h,gradient_snow,total_cloud,low_cloud,medium_cloud,high_cloud,type_prep,sort_prep
2023-02-12,9,272.6142578125,39565.89974975586,102382.5,0.8972047567367554,5.033475041389465,1.4720497131347656,1.372823715209961,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
2023-02-12,10,273.626708984375,30823.592041015625,102344.625,0.885323703289032,5.1875,2.399439811706543,1.5171194076538086,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
2023-02-12,11,274.304443359375,33457.19697570801,102295.75,0.8728962540626526,6.113945007324219,2.7835559844970703,1.437758445739746,0.0,0.0,-9.0,0.9999893307685852,1.0,1.0,1.0,-9.0,0.0
2023-02-12,12,274.78271484375,39461.013916015625,102265.0,0.8620138764381409,5.015625,2.7819061279296875,1.0491943359375,0.0,0.0,-9.0,0.93701171875,0.90771484375,0.921875,0.921875,-9.0,0.0
2023-02-12,13,275.03125,30828.113693237305,102259.1875,0.8582398295402527,6.03860567137599,3.355453491210937,0.8649139404296875,0.0,0.0,-9.0,0.8603515625,0.8359375,0.8603515625,0.8603515625,-9.0,0.0
2023-02-12,14,274.779296875,27804.03744506836,102263.0,0.8770356178283691,5.780112206935883,2.877676010131836,0.741729736328125,0.0,0.0,-9.0,0.62451171875,0.62353515625,0.64013671875,0.64013671875,-9.0,0.0
2023-02-12,15,274.444580078125,28767.422775268555,102280.125,0.9033695459365844,4.375,2.1812820434570312,0.77276611328125,0.0,0.0,-9.0,0.9228515625,0.892578125,0.9033203125,0.9033203125,-9.0,0.0
2023-02-12,16,274.059326171875,32130.41928100586,102278.75,0.9181182384490968,4.13580983877182,2.0702199935913086,0.63177490234375,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
2023-02-12,17,274.002685546875,42912.893798828125,102299.875,0.9201717972755432,4.59375,2.090992927551269,0.484405517578125,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
2023-02-12,18,274.546630859375,44804.0,102322.5,0.9152050018310548,4.90625,2.2878952026367188,0.5277862548828125,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
2023-02-12,19,274.46484375,51881.97911071777,102327.125,0.9097508192062378,4.8359375,2.2418785095214844,0.8811492919921875,0.0,0.0,-9.0,0.958984375,0.9013671875,0.92919921875,0.92919921875,-9.0,0.0
2023-02-12,20,274.18310546875,44376.8406829834,102329.875,0.9076440930366516,4.717843949794769,2.306190490722656,0.9625701904296876,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
2023-02-12,21,274.460693359375,53380.0,102319.375,0.8996465802192688,4.21875,2.199007987976074,0.9487457275390624,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
2023-02-12,22,274.423095703125,48644.0,102311.0625,0.8972187638282776,6.53125,2.094053268432617,1.015869140625,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
2023-02-12,23,274.436767578125,52036.0,102306.0,0.8974265456199646,6.617531951516867,2.1457338333129883,0.6518735885620117,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
2023-02-13,0,274.642578125,55524.0,102290.125,0.8920790553092957,5.66249144077301,2.231098175048828,0.8621406555175781,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
2023-02-13,1,274.356201171875,56256.92393493652,102263.0625,0.894315779209137,5.156977489590645,2.1651611328125,0.9996967315673828,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
2023-02-13,2,274.042236328125,57540.0,102231.75,0.9009624719619752,4.8876649141311646,2.059480667114258,0.7612323760986328,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
2023-02-13,3,274.3349609375,55898.285247802734,102216.125,0.9007980227470398,4.756534688174725,2.4014902114868164,0.7374019622802734,0.0,0.0,-9.0,0.9970703125,0.97802734375,0.9853515625,0.9853515625,-9.0,0.0
2023-02-13,4,274.260986328125,56388.62535095215,102211.75,0.9033763408660888,5.555166851729155,1.9957685470581048,0.7965850830078125,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
2023-02-13,5,274.144775390625,55620.0,102221.25,0.906105637550354,4.564941048622131,2.181901931762696,0.502838134765625,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
2023-02-13,6,274.011474609375,56712.62353515625,102280.875,0.9110884666442872,3.785057842731476,2.6296186447143555,0.407440185546875,0.0,0.0,-9.0,1.0,1.0,0.99560546875,0.99560546875,-9.0,0.0
2023-02-13,7,273.55322265625,53020.99540710449,102298.375,0.9148983359336852,5.706825077533722,2.627444267272949,0.4860992431640625,0.0,0.0,-9.0,0.38232421875,0.3359375,0.34521484375,0.34521484375,-9.0,0.0
2023-02-13,8,274.164794921875,53604.0,102308.125,0.8816989660263062,4.340044505894184,2.2853498458862305,0.8116455078125,0.0,0.0,-9.0,0.2607421875,0.2548828125,0.26318359375,0.26318359375,-9.0,0.0
2023-02-13,9,275.824951171875,53657.76786804199,102365.125,0.7867103219032288,4.6328125,2.759214401245117,0.1673583984375,0.0,0.0,-9.0,0.791015625,0.75390625,0.75927734375,0.75927734375,-9.0,0.0
2023-02-13,10,276.860595703125,54147.0029296875,102369.0625,0.7389276027679443,5.7583372592926025,2.82244873046875,-0.2645721435546875,0.0,0.0,-9.0,0.82177734375,0.783203125,0.80126953125,0.80126953125,-9.0,0.0
2023-02-13,11,277.9619140625,54806.701889038086,102400.5,0.7040541172027588,4.909684062004089,2.354333877563477,-0.76104736328125,0.0,0.0,-9.0,0.7939453125,0.75,0.76123046875,0.76123046875,-9.0,0.0
2023-02-13,12,278.66796875,54500.062255859375,102444.125,0.6717134118080139,4.718394994735718,2.3691883087158203,-1.2205810546875,0.0,0.0,-9.0,0.59375,0.0,0.625,0.625,-9.0,0.0
2023-02-13,13,279.027587890625,53762.48486328125,102481.375,0.6541017889976501,4.782653331756592,2.7283153533935547,-1.2298126220703125,0.0,0.0,-9.0,0.86328125,0.8359375,0.83642578125,0.83642578125,-9.0,0.0
2023-02-13,14,279.064697265625,53858.11206054688,102512.3125,0.6494582295417786,4.900529265403748,2.447093963623047,-1.1752777099609375,0.0,0.0,-9.0,0.8798828125,0.845703125,0.83642578125,0.83642578125,-9.0,0.0
2023-02-13,15,279.062744140625,53882.29638671875,102541.75,0.6428992748260498,4.890625,2.946277618408203,-0.930145263671875,0.0,0.0,-9.0,0.7802734375,0.74609375,0.74560546875,0.74560546875,-9.0,0.0
2023-02-13,16,278.167724609375,53284.55493164063,102581.1875,0.6621255874633789,4.4921875,2.572983741760254,-0.9728851318359376,0.0,0.0,-9.0,0.63232421875,0.59228515625,0.58544921875,0.58544921875,-9.0,0.0
2023-02-13,17,278.107421875,52930.94944763184,102618.1875,0.6861468553543091,4.285021781921387,2.7359724044799805,-1.1598968505859375,0.0,0.0,-9.0,0.66455078125,0.662109375,0.6689453125,0.6689453125,-9.0,0.0
2023-02-13,18,277.992919921875,52803.92041015625,102654.5,0.6863163113594055,4.355302572250366,2.7708511352539062,-1.178466796875,0.0,0.0,-9.0,0.95458984375,0.9111328125,0.9150390625,0.9150390625,-9.0,0.0
2023-02-13,19,277.602294921875,52791.505859375,102701.375,0.6867377161979675,4.338364720344544,2.676888465881348,-1.3290863037109375,0.0,0.0,-9.0,0.9873046875,1.0,0.9970703125,0.9970703125,-9.0,0.0
2023-02-13,20,277.734130859375,53788.3583984375,102784.8125,0.6739458441734314,4.734375,2.1970415115356445,-0.9124603271484376,0.0,0.0,-9.0,0.96728515625,0.0,0.95166015625,0.5419921875,-9.0,0.0
2023-02-13,21,278.004638671875,54244.0,102851.75,0.6676297783851624,3.6953125,1.9894218444824217,-0.7826690673828125,0.0,0.0,-9.0,0.9833984375,0.0,0.97265625,0.97265625,-9.0,0.0
2023-02-13,22,277.748779296875,52932.0,102903.8125,0.695821225643158,3.328125,1.7846860885620115,-0.85089111328125,0.0,0.0,-9.0,1.0,0.0,1.0,1.0,-9.0,0.0
2023-02-13,23,277.419189453125,53220.0,102933.5,0.6988233327865601,2.46875,1.8497514724731443,-0.61676025390625,0.0,0.0,-9.0,1.0,0.0,1.0,1.0,-9.0,0.0
2023-02-14,0,277.017822265625,53220.0,102972.6875,0.7293927669525146,3.175964295864105,2.0341453552246094,-0.453338623046875,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
2023-02-14,1,276.5166015625,53348.0,103009.5625,0.7637409567832947,2.74255633354187,1.4747018814086914,-0.51025390625,0.0,0.0,-9.0,0.94140625,0.93505859375,0.93701171875,0.93701171875,-9.0,0.0
2023-02-14,2,275.228515625,52693.59729003906,103044.0,0.8090076446533203,3.390625,1.1816883087158203,-0.5837564468383789,0.0,0.0,-9.0,0.8955078125,0.892578125,0.89453125,0.89453125,-9.0,0.0
2023-02-14,3,274.233154296875,52114.91860961914,103065.75,0.8512886762619019,2.277668416500092,1.1524724960327148,-0.4278163909912109,0.0,0.0,-9.0,0.9521484375,0.955078125,0.966796875,0.966796875,-9.0,0.0
2023-02-14,4,273.701171875,51435.8829498291,103083.75,0.8843013048171997,1.515625,1.0822086334228516,-0.4404983520507812,0.0,0.0,-9.0,0.90478515625,0.89990234375,0.92431640625,0.92431640625,-9.0,0.0
2023-02-14,5,273.2275390625,51862.43223571777,103103.6875,0.9024505019187928,1.0693727135658264,0.8911294937133789,-0.5233993530273438,0.0,0.0,-9.0,0.412109375,0.42529296875,0.330078125,0.0,-9.0,0.0
2023-02-14,6,272.815673828125,48135.43852233887,103115.9375,0.924000322818756,0.7557225227355957,0.5419855117797852,-0.1564092636108398,0.0,0.0,-9.0,0.46484375,0.44677734375,0.09619140625,0.0,-9.0,0.0
2023-02-14,7,273.147216796875,46692.0,103147.6875,0.9253961443901062,1.1925956085324287,0.7813854217529297,0.3002643585205078,0.0,0.0,-9.0,0.71484375,0.71875,0.697265625,0.0,-9.0,0.0
2023-02-14,8,273.690673828125,50468.0,103173.1875,0.9074781537055968,1.756619405001402,0.6170673370361328,0.2332220077514648,0.0,0.0,-9.0,0.99853515625,0.97900390625,0.9775390625,0.0,-9.0,0.0
2023-02-14,9,275.07177734375,52526.044021606445,103188.4375,0.8339592218399048,2.1214922070503235,0.8785619735717773,0.022857666015625,0.0,0.0,-9.0,0.529296875,0.537109375,0.544921875,0.544921875,-9.0,0.0
2023-02-14,10,277.13427734375,52972.91094970703,103174.6875,0.7349441647529602,2.1373059637844563,0.8871860504150391,0.2170362472534179,0.0,0.0,-9.0,0.23046875,0.25244140625,0.25390625,0.25390625,-9.0,0.0
2023-02-14,11,278.698486328125,53036.89001464844,103135.625,0.6678580045700073,2.653911452740431,1.6537456512451172,0.2513370513916015,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,-9.0,0.0
2023-02-14,12,279.708740234375,53775.9866027832,103102.1875,0.62865149974823,3.312593162059784,1.6994352340698242,0.0373039245605468,0.0,0.0,-9.0,0.02685546875,0.0244140625,0.0,0.0,-9.0,0.0
2023-02-14,13,280.120849609375,47901.0463256836,103065.0,0.6197899580001831,4.359375,2.1257286071777344,0.2098588943481445,0.0,0.0,-9.0,0.01416015625,0.0166015625,0.0,0.0,-9.0,0.0
2023-02-14,14,279.86181640625,53685.39697265625,103030.1875,0.6226624846458435,3.866867460310459,1.82193660736084,0.4709682464599609,0.0,0.0,-9.0,0.00390625,0.00341796875,0.0,0.0,-9.0,0.0
2023-02-14,15,278.9306640625,54631.986328125,103006.0625,0.6670233011245728,3.429092071950436,1.6866521835327148,0.715336799621582,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,-9.0,0.0
2023-02-14,16,276.68212890625,55324.01141357422,102985.375,0.7488420009613037,4.014941990375519,1.8213863372802728,0.4481801986694336,0.0,0.0,-9.0,0.02392578125,0.00830078125,0.01611328125,0.0,-9.0,0.0
2023-02-14,17,275.3916015625,50606.43112182617,102999.875,0.8178544044494629,3.6672057770192623,1.6935491561889648,0.6580820083618164,0.0,0.0,-9.0,0.04931640625,0.02783203125,0.04296875,0.04296875,-9.0,0.0
2023-02-14,18,273.861083984375,40516.0,102994.625,0.8994987607002258,3.8671875,2.334700584411621,0.7220230102539062,0.0,0.0,-9.0,0.12158203125,0.1171875,0.0908203125,0.0,-9.0,0.0
2023-02-14,19,273.013671875,4667.560073852539,102987.375,0.9617140293121338,5.0859375,2.5076303482055664,0.6422805786132812,0.0,0.0,-9.0,0.794921875,0.77099609375,0.0,0.0,-9.0,0.0
2023-02-14,20,273.59716796875,1124.0,102958.6875,0.969423770904541,5.042665660381317,2.6163530349731445,0.8211069107055664,0.0,0.0,-9.0,0.9931640625,0.986328125,0.0,0.0,-9.0,0.0
2023-02-14,21,274.028076171875,3076.0,102946.125,0.9715524911880492,5.384768903255463,2.678922653198242,1.0093717575073242,0.0,0.0,-9.0,0.9677734375,0.98388671875,0.9833984375,0.9833984375,-9.0,0.0
2023-02-14,22,274.40478515625,14276.0,102926.6875,0.952365219593048,5.7265625,2.5222835540771484,0.8406639099121094,0.0,0.0,-9.0,0.95458984375,0.95458984375,0.0,0.0,-9.0,0.0
2023-02-14,23,274.810791015625,23844.0,102892.5625,0.9328603744506836,5.671875,2.311274528503418,0.8785562515258789,0.0,0.0,-9.0,0.97509765625,0.98681640625,0.0,0.0,-9.0,0.0
2023-02-15,0,274.956298828125,39172.0,102856.8125,0.913084864616394,5.5190757513046265,2.633983612060547,0.923736572265625,0.0,0.0,-9.0,0.99462890625,0.99951171875,0.99755859375,0.99755859375,-9.0,0.0
2023-02-15,1,274.822509765625,44580.0,102816.4375,0.9011659026145936,5.251040410250425,3.053936004638672,1.1644763946533203,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
2023-02-15,2,274.788330078125,39876.0,102761.0625,0.8984938859939575,5.245532989501953,2.551356315612793,0.8575172424316406,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
2023-02-15,3,274.80517578125,35396.0,102696.4375,0.893438994884491,5.335463762283325,2.2353973388671875,0.6415491104125977,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
2023-02-15,4,274.997314453125,28644.0,102642.5625,0.8838919401168823,4.765625,2.07395076751709,0.7495737075805664,0.0,0.0,-9.0,1.0,1.0,0.99951171875,0.99951171875,-9.0,0.0
2023-02-15,5,275.046875,21924.0,102592.3125,0.8846107721328735,4.076410736888647,1.3337860107421875,0.8076057434082031,0.0,0.0,-9.0,1.0,1.0,0.99951171875,0.99951171875,-9.0,0.0
2023-02-15,6,275.262451171875,23844.0,102567.375,0.8768762350082397,3.236918579787016,1.3442916870117188,1.566145896911621,0.0,0.0,-9.0,1.0,0.99951171875,0.99951171875,0.99951171875,-9.0,0.0
2023-02-15,7,275.259033203125,21252.0,102529.1875,0.8726360201835632,3.5390625,1.2988214492797852,1.8340253829956048,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
2023-02-15,8,275.578125,23044.0,102509.75,0.8604507446289062,4.7265625,1.5876874923706057,2.0950002670288086,0.0,0.0,-9.0,1.0,0.99951171875,0.99951171875,0.99951171875,-9.0,0.0
2023-02-15,9,275.716796875,21604.0,102465.875,0.8412498831748962,4.688474550843239,2.028179168701172,2.4558229446411133,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
2023-02-15,10,275.7744140625,26468.0,102421.9375,0.8354074954986572,4.6328125,1.6064796447753906,2.543977737426758,0.0,0.0,-9.0,0.99853515625,0.9990234375,0.99853515625,0.99853515625,-9.0,0.0
2023-02-15,11,275.84228515625,25092.0,102364.9375,0.8350013494491577,4.7982431054115295,1.526749610900879,2.538492202758789,0.0,0.0,-9.0,0.99853515625,0.99853515625,0.9990234375,0.9990234375,-9.0,0.0
2023-02-15,12,275.78515625,18628.0,102317.5625,0.8520714044570923,5.851853847503662,1.6940956115722656,2.864988327026367,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
2023-02-15,13,275.572509765625,16100.0,102261.6875,0.8678507208824158,4.995591819286346,1.275303840637207,3.077503204345703,0.0,0.0,-9.0,1.0,0.998046875,0.99951171875,0.99951171875,-9.0,0.0
2023-02-15,14,275.32421875,13636.0,102211.9375,0.8811027407646179,5.450865477323532,1.305983543395996,3.257781982421875,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
2023-02-15,15,275.121826171875,12996.0,102156.3125,0.8916356563568115,5.154793310910463,1.5725336074829102,3.1778697967529297,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
2023-02-15,16,274.72216796875,13412.0,102104.75,0.9031469225883484,4.726706922054291,1.4985923767089844,3.2951908111572266,0.0,0.0,-9.0,0.99951171875,1.0,1.0,1.0,-9.0,0.0
2023-02-15,17,274.474609375,12996.0,102060.6875,0.9124494791030884,4.7994718067348,1.2285709381103516,2.739593505859375,0.0,0.0,-9.0,0.99755859375,0.99853515625,0.9990234375,0.9990234375,-9.0,0.0
2023-02-15,18,274.275634765625,13860.0,102006.9375,0.9117169380187988,5.070490699261427,1.195601463317871,3.132988929748535,0.0,0.0,-9.0,0.9990234375,0.99951171875,0.99951171875,0.99951171875,-9.0,0.0
2023-02-15,19,274.0693359375,16132.0,101961.625,0.9111334681510924,5.3515625,1.3752288818359375,3.161855697631836,0.0,0.0,-9.0,0.99951171875,1.0,0.9990234375,0.9990234375,-9.0,0.0
2023-02-15,20,273.78955078125,14436.0,101895.25,0.9126904010772704,4.7734375,0.7120656967163086,2.8920297622680664,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
2023-02-15,21,273.77001953125,17156.0,101860.625,0.905357837677002,4.40625,1.016519546508789,3.009921073913574,0.0,0.0,-9.0,0.9921875,0.99658203125,0.9951171875,0.0,-9.0,0.0
2023-02-15,22,273.728271484375,17220.0,101813.6875,0.8956599235534668,4.642195403575897,0.7876138687133789,3.019573211669922,0.0,0.0,-9.0,0.99755859375,0.99267578125,0.9951171875,0.9951171875,-9.0,0.0
2023-02-15,23,273.676025390625,12932.0,101758.0625,0.8963841795921326,5.178785230964422,0.7126827239990234,2.71328067779541,0.0,0.0,-9.0,0.98779296875,0.99267578125,0.9912109375,0.0,-9.0,0.0
2023-02-16,0,273.70166015625,11044.0,101710.4375,0.8986625671386719,4.251425623893738,0.681736946105957,2.649531364440918,0.0,0.0,-9.0,0.9609375,0.95849609375,0.9599609375,0.0,-9.0,0.0
2023-02-16,1,273.741943359375,10084.0,101661.0,0.9011993408203124,4.569101929664612,1.2138309478759766,2.795398712158203,0.0,0.0,-9.0,0.9091796875,0.90966796875,0.0,0.0,-9.0,0.0
2023-02-16,2,273.76416015625,8644.0,101593.3125,0.9101030230522156,4.672801148146391,0.9158649444580078,2.533907890319824,0.0,0.0,-9.0,0.9208984375,0.9208984375,0.0,0.0,-9.0,0.0
2023-02-16,3,273.955078125,10957.235870361328,101535.625,0.9056729674339294,4.6888854168355465,0.9939556121826172,2.159164428710937,0.0,0.0,-9.0,0.9833984375,0.9765625,0.978515625,0.978515625,-9.0,0.0
2023-02-16,4,273.94287109375,7308.335205078125,101478.5625,0.9124502539634703,4.278573371469975,1.0972299575805664,1.78826904296875,0.0,0.0,-9.0,1.0,1.0,1.0,0.0,-9.0,0.0
2023-02-16,5,273.9384765625,9874.400680541992,101417.875,0.9135242104530334,6.409258008003235,1.6639747619628906,2.5059967041015625,0.0,0.0,-9.0,0.98046875,0.98486328125,0.9873046875,0.9873046875,-9.0,0.0
2023-02-16,6,273.681640625,13598.632904052734,101372.4375,0.916632354259491,6.802261769771576,2.512139320373535,2.47686767578125,0.0,0.0,-9.0,0.9951171875,0.99560546875,0.99609375,0.0,-9.0,0.0
2023-02-16,7,273.826171875,9636.0,101332.9375,0.926493763923645,6.741544988006353,2.127359390258789,2.6120758056640625,0.0,0.0,-9.0,0.99658203125,0.99462890625,0.99462890625,0.0,-9.0,0.0
2023-02-16,8,274.423828125,14052.0,101309.375,0.9185559153556824,5.257116358727217,1.5492839813232422,3.0220489501953125,0.0,0.0,-9.0,0.99560546875,0.998046875,0.9970703125,0.9970703125,-9.0,0.0
2023-02-16,9,274.882568359375,19329.76872253418,101270.5,0.907124638557434,5.185913622379303,1.5313129425048828,2.989532470703125,0.0,0.0,-9.0,0.99951171875,1.0,0.99951171875,0.99951171875,-9.0,0.0
2023-02-16,10,275.44482421875,13636.0,101214.5,0.8845726847648621,5.312180042266846,1.5040740966796875,3.2644195556640625,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
2023-02-16,11,275.822509765625,10852.0,101174.8125,0.876676082611084,5.9296875,1.967689514160156,3.1326446533203125,0.0,0.0,-9.0,0.99658203125,0.99951171875,0.99755859375,0.99755859375,-9.0,0.0
2023-02-16,12,276.15380859375,9870.46746826172,101165.6875,0.8677353262901306,6.628816604614258,2.3022661209106445,2.4260711669921875,0.0,0.0,-9.0,1.0,1.0,0.99951171875,0.99951171875,-9.0,0.0
2023-02-16,13,276.569580078125,10435.475708007812,101140.1875,0.8543450236320496,5.562888000160456,2.114971160888672,1.937347412109375,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
2023-02-16,14,276.791259765625,9444.0,101121.25,0.8523548245429993,4.55758224055171,2.080471992492676,1.6205291748046875,0.0,0.0,-9.0,0.9990234375,0.99755859375,0.99755859375,0.99755859375,-9.0,0.0
2023-02-16,15,276.92578125,8766.376586914062,101102.625,0.8679071664810181,5.563153505325317,2.2416086196899414,1.38543701171875,0.0,0.0,-9.0,0.9970703125,0.99755859375,0.9970703125,0.9970703125,-9.0,0.0
2023-02-16,16,276.932861328125,8827.144882202148,101084.75,0.8701900243759155,5.185402631759644,1.6663312911987305,1.564697265625,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
2023-02-16,17,276.892822265625,9525.35237121582,101052.8125,0.8697513341903687,5.081112030893564,1.4346771240234375,1.6558990478515625,0.0,0.0,-9.0,1.0,0.9970703125,0.99951171875,0.99951171875,-9.0,0.0
2023-02-16,18,276.8310546875,8944.830078125,101042.75,0.8713985085487366,4.095808055251837,1.6775140762329102,1.6815032958984375,0.0,0.0,-9.0,1.0,1.0,0.99853515625,0.99853515625,-9.0,0.0
2023-02-16,19,276.681396484375,9593.04425048828,101018.125,0.8828108906745911,4.582393705844879,1.888258934020996,1.582477569580078,0.0,0.0,-9.0,0.845703125,0.84033203125,0.8388671875,0.8388671875,-9.0,0.0
2023-02-16,20,276.03564453125,7965.988739013672,101003.3125,0.9138302803039552,4.318924680352211,1.5402765274047852,1.3409652709960938,0.0,0.0,-9.0,0.8701171875,0.849609375,0.85498046875,0.85498046875,-9.0,0.0
2023-02-16,21,275.36181640625,9796.0,100977.3125,0.9369916319847108,3.249061796814204,0.6353530883789062,1.4265632629394531,0.0,0.0,-9.0,1.0,0.99169921875,0.96533203125,0.96533203125,-9.0,0.0
2023-02-16,22,275.08935546875,8772.0,100941.0625,0.9570174813270568,2.3030802085995674,0.6404886245727539,1.5522851943969729,0.0,0.0,-9.0,0.9208984375,0.8984375,0.9111328125,0.9111328125,-9.0,0.0
2023-02-16,23,275.343994140625,8182.074844360352,100895.75,0.9591330289840698,1.9177340865135195,0.9433383941650392,1.6980724334716797,0.0,0.0,-9.0,0.74462890625,0.7685546875,0.78564453125,0.78564453125,-9.0,0.0
